ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YOL124C,20.685517155617298,-0.42379603168167046,0.33176177103367815,0.13263831047936603,0.2265808020492486
YOL125W,57.07301903706106,0.28843692935860354,0.26025588344424394,0.22012719205032788,0.33754751929806154
YOL126C,196.34249168631058,-1.2419125879369504,0.2532017574363846,1.8062096492454283e-7,1.918240374325208e-6
YOL127W,706.8116902619282,-0.5380595864886788,0.16570070962662645,7.159840536718207e-4,0.0030559406593129385
YOL128C,196.13604949364972,-0.43691502857327275,0.2613769601778805,0.06388952704489967,0.12646551814448795
YOL129W,165.8688623834071,-0.0413332379067467,0.26433412977493925,0.8604746904349965,0.9072832777243687
YOL130W,102.53693783360687,-0.5868895503340648,0.27315925805656577,0.016565374151323135,0.04211620882715185
YOL131W,8.687575402615371,-0.2101611677464097,0.4765048186276714,0.5097871943954684,0.6320672280694801
YOL132W,32.36370595847017,0.06666642740483107,0.3065668354743817,0.8009734895972407,0.8634576549935012
YOL133W,54.59905501337559,-0.6580545475511421,0.25991297314410666,0.0052931275949230925,0.016474053187590525
YOL135C,22.047216600662086,0.2734369690089666,0.34827068990071663,0.34403465839089986,0.47398428557231637
YOL136C,162.90505933347666,-1.1993352237326056,0.28462919148090693,4.982942074088397e-6,3.912408930631171e-5
YOL137W,62.257714432527074,-1.3514005424849933,0.2816133449750023,2.8943857787535143e-7,2.925770684788191e-6
YOL138C,193.6354536733296,0.1561772040416307,0.20550783372622297,0.42064156558559157,0.5508200478671526
YOL139C,190.43411276861173,-0.6799704603120411,0.20720092097602658,4.864809926372576e-4,0.0021960821443186888
YOL140W,106.89815233234783,0.23240350215360842,0.22648705559099452,0.26868706727006714,0.3942458351086791
YOL141W,22.166258756452834,-1.4408218869226732,0.6643825126204784,0.0030720273601265126,0.01047736160628514
YOL142W,65.99235044691845,-0.7140811020782195,0.23197238377335858,9.179582034011047e-4,0.0037965975553342873
YOL143C,112.24962805642664,0.41742155744731874,0.20029539496612492,0.02703573380021691,0.06305832589701107
YOL144W,31.92331584141551,0.6903009084576152,0.36586253779653555,0.02493036263113233,0.058996924370180136
YOL145C,173.6834794087802,0.26980316616607314,0.2957231491933543,0.3001559493949024,0.4287003625477291
YOL146W,20.396872719852222,0.22167516855168626,0.3214438675724132,0.4192623833782391,0.5495041235394774
YOL147C,97.80846746184132,-0.9350545039083181,0.28831632584413064,3.2568655032126203e-4,0.0015400620853758228
YOL148C,73.0346982192787,0.23512057776619666,0.24446638894384065,0.2956195867156323,0.4236546111169866
YOL149W,46.68088258906808,-0.34645340786946305,0.33631620606430035,0.22079032068767523,0.33798115124282613
YOL151W,434.4063241862229,-0.5886371378789496,0.26829631169666385,0.01479471887020769,0.03870770768718355
YOL152W,62.70089548760578,-0.23617498640171847,0.29324404906370166,0.36021302648352604,0.4886794501095665
YOL154W,14.714398686858146,-0.06863015854340258,0.4124981838296725,0.8221576598211406,0.8783797163208891
YOL155C,459.88912253251067,-1.169366236678018,0.23099298205790977,8.650845721483954e-8,9.695881092037264e-7
YOL158C,6.003506698371469,7.245851261452814,2.644918999918927,2.070203669240336e-7,2.159557042530816e-6
YOL159C,10.64717192892522,6.215073410803754,1.3238081380927578,1.1691385122581029e-7,1.2786499967396347e-6
YOL159C-A,10.073632613486074,6.105871834500891,1.328809420765419,2.0195903667748185e-7,2.114269915163727e-6
YOL161C,1.9187359854300117,0.12135072785615028,0.5648892907116677,0.6318275154093651,0.7377182898606762
YOR001W,66.70896222634322,-0.42480929194806166,0.24655141417301665,0.05806341593483487,0.11686307120811694
YOR002W,150.38369170104207,-0.8065374966926618,0.2678968879166247,9.359805401695336e-4,0.0038502273989744346
YOR003W,122.07593634415838,-1.1329892902179959,0.2884674354501625,1.881115164118804e-5,1.2525838275362513e-4
YOR004W,32.74271032444076,0.2764087873130729,0.3212790668606407,0.31529123592191266,0.4445871377117391
YOR005C,91.59208330557162,0.3515009919817721,0.23857345253671813,0.10865097802886271,0.19336581635257902
YOR006C,79.77306741001172,-0.02661632592008111,0.23265974701400713,0.9006025078750445,0.9351553268652998
YOR007C,621.4514287144141,-0.4247644919245737,0.135841819374782,0.001283945987297423,0.005050646204553091
YOR008C,165.35060659722694,-0.8069121397148526,0.19807345390223227,1.7906833110368637e-5,1.2005345988264269e-4
YOR008C-A,4.271301838805823,-0.01688700161065463,0.47515275468151386,0.9542713411952596,0.9702970198822299
YOR009W,22.600647941349777,0.2797609869840344,0.37746908722761613,0.3575284867657739,0.4865071368803036
YOR010C,31.37147046104663,0.28901899675116394,0.318584054840968,0.289732017421722,0.4177746472668238
YOR011W,48.00903970359845,-1.0284601823163142,0.36825550595783635,0.0012780284414389022,0.00503411202989314
YOR012W,4.724072193938667,0.26211922563474355,0.5306697702942903,0.4050195427749206,0.5352564749588453
YOR014W,292.1291675428117,0.4306393168125981,0.15607881704456347,0.004260347257821983,0.0137402632867592
YOR015W,104.30883082987994,1.8054651278218772,0.27524966401655804,6.821139467826308e-12,1.6153448425219316e-10
YOR016C,67.21817875035805,-0.4320101124393892,0.23871767384874149,0.04845644038713387,0.10119722923225066
YOR017W,63.027335818074285,-0.04895813503821464,0.2377773040865693,0.8220916421695347,0.8783797163208891
YOR018W,60.46912857053231,0.322357573171151,0.24603894616213862,0.15046725855239376,0.25076453163399787
YOR019W,84.32715383487874,2.846040060137604,0.3319148717968279,1.013563642721938e-18,5.669199308291373e-17
YOR020C,510.67393628458416,0.8144533441328623,0.16923430803193731,5.791502122530811e-7,5.494909849050639e-6
YOR020W-A,162.42210796609072,0.9493764916234733,0.18874985666666577,1.5420505584576604e-7,1.6496289489657266e-6
YOR021C,73.9951656734794,-0.6502578808087593,0.2750431394167626,0.008784274960673367,0.02508023667673052
YOR022C,56.175003295586144,0.2254378713851954,0.24539116079767367,0.3173135357096086,0.44636704077186373
YOR023C,137.65163154973345,1.2653095030140196,0.24639042750145967,5.556440393781547e-8,6.405871773193699e-7
YOR025W,14.13674673784146,0.32784351317198696,0.39506197624822986,0.2874710002366945,0.4156369237789529
YOR026W,25.92019102714194,0.04317980340040342,0.2953962687488859,0.8688497669201685,0.9138170990548262
YOR027W,522.8245271126236,1.3450317347987668,0.19445551637567046,8.238764887452296e-13,2.2195534946792356e-11
YOR028C,51.13915130665281,-0.4096056925336443,0.2797063955290314,0.10017077476407224,0.18107200990747807
YOR030W,131.37574299463492,-0.07003304821621635,0.22119462103579474,0.7338876474906911,0.8148626921122016
YOR032C,136.26979353315426,0.2286620773250161,0.233736069066443,0.29074497014837264,0.4186372034080732
YOR032W-A,16.939737504733685,1.6347436584632358,0.4831689412331691,8.682343745662689e-5,4.893608907704124e-4
YOR033C,126.51094133771923,1.201235564814795,0.21188664756827172,3.0486571886819148e-9,4.5792234447899964e-8
YOR034C,112.97261078229957,0.22941715122349618,0.23594288572137484,0.2903793004696707,0.41850248629653397
YOR034C-A,15.240317167374034,0.7392806128736706,0.4363579760166724,0.03127680998880532,0.07048684000930684
YOR035C,140.96881453006526,-0.19408348315816332,0.2489774768439787,0.3909730462124958,0.5205587622774853
YOR036W,212.67667814423686,0.4441821861195783,0.17925662694414607,0.009363140308016694,0.02648830589064646
YOR037W,43.378441740838646,0.2236503983043521,0.2771953541551364,0.3683409616184301,0.4964147968526728
YOR038C,61.413015834183234,-0.028089048304980026,0.23962995380409213,0.8974411899047277,0.9329392668654416
YOR039W,125.83766019347361,-0.4322081334025503,0.19591349650719422,0.019570412816411187,0.04831317127817692
YOR040W,76.89303722979416,-0.2747977069834922,0.2271097036785261,0.1918120313471693,0.30307077562407264
YOR042W,87.0328715035178,0.6328661593046323,0.25767479602814725,0.007090639144994443,0.021085227189140437
YOR043W,121.59250402477511,0.1923385224932535,0.18818558934276627,0.28430116835625846,0.4117634430964996
YOR044W,96.2269844227316,0.0867951456993417,0.24284747501115583,0.6989257728334002,0.7880190178250257
YOR045W,214.21064008816376,0.8671600077147357,0.18934081963838728,1.6105456344010602e-6,1.3971542852049373e-5
YOR046C,74.09417040141996,-0.1777424626285232,0.2546687274756025,0.44410970896366303,0.5738737779413846
YOR047C,75.38494428968892,-0.6419955332255259,0.3346856088477927,0.026187489922060696,0.061427949427882614
YOR048C,212.1553986643607,0.440448688668616,0.1732232419917252,0.007957775229960093,0.02321709583981899
YOR049C,133.14684213964247,1.4222606758012906,0.23709249224347254,2.816742183536639e-10,4.923638876468719e-9
YOR051C,165.09941235389246,-0.1754612523875057,0.19023876507073453,0.3309632854353296,0.46060364345063765
YOR052C,750.5503972364002,1.4018952764256396,0.1894563607243253,2.3472367941935498e-14,7.922598673734896e-13
YOR054C,229.2528128140366,1.369672501739972,0.25380153334929817,1.1981230985681122e-8,1.5777078380920456e-7
YOR056C,94.82957962833899,0.6278742629185992,0.243915477444271,0.00513405241901295,0.016046987683269322
YOR057W,101.44905893653927,0.6384876821898384,0.22439487990808493,0.0023252032043247213,0.008316637283190676
YOR058C,177.262416086839,-0.8445837169392516,0.2320204240064709,9.572267266366387e-5,5.338834345239296e-4
YOR059C,147.9228523003469,0.6174547233163168,0.22359940468748912,0.0030233410571031643,0.010341340727062833
YOR060C,16.32087466137012,-0.4422913659346078,0.4297229787569059,0.17264004312264025,0.2793029907617004
YOR061W,100.78524272517878,-0.38486559551205635,0.23700870958362322,0.0782808066230531,0.14946137103289692
YOR062C,37.34822176816479,-0.160495410727632,0.30531244564456933,0.5436212996479489,0.6611488699176649
YOR063W,329.82596790927204,-0.15529981667880693,0.1775128622257514,0.3596976967762789,0.488327455655822
YOR064C,95.36298531884279,-0.10874684879666846,0.2643498981968073,0.6476748803157049,0.750567933826642
YOR065W,764.1482827535596,1.9083668694971514,0.3068782401530051,5.350042064997271e-11,1.068734593460169e-9
YOR066W,79.04533988733567,-0.04134976798723187,0.2204968519446785,0.840039000165089,0.8919813863622433
YOR067C,102.56759226530518,-1.7995101620123755,0.31417356252548606,1.1252063700252828e-9,1.8006367877816037e-8
YOR069W,55.203909224596664,0.00502615688308396,0.2514123107438894,0.9838682105360227,0.9894277398078871
YOR070C,81.54366587502103,0.052821961343361395,0.2269383999276861,0.8030243462114743,0.8647161689218901
YOR071C,33.26089459352696,0.12036823315704065,0.3101252339955702,0.654015257291614,0.7550681356543443
YOR072W,1.309005392243997,0.04801126251482518,0.5833786610567342,0.8114648296275833,0.8710899185528781
YOR073W,27.555784720598925,0.616768539374746,0.38236063271808074,0.04922099049454101,0.10229118088267493
YOR074C,27.95884927343859,0.1031171750774963,0.2827646679257244,0.6830943538625313,0.7767305208585955
YOR075W,75.20848381744209,0.3936963376965226,0.32808519810618936,0.16025718685473236,0.2638605153904803
YOR076C,58.75552016259226,0.004245315195714687,0.2899426083611653,0.9882932530616572,0.9918397599506344
YOR077W,9.867991203103191,-0.22996173419485458,0.4195275717545555,0.4628925128116083,0.5907361424907813
YOR078W,56.522303023202184,0.22270328941421352,0.39159412091804463,0.4688867505805469,0.5961835648754171
YOR079C,23.845926055438056,-1.524298341991621,0.45678407186307984,1.0474210657900239e-4,5.754447071454452e-4
YOR080W,49.47206163642034,0.37335978992949637,0.328581198390544,0.18274609173669007,0.2920583688140984
YOR081C,51.43533862737979,0.3497283680308718,0.2869474789909043,0.16829492737863538,0.27402165469773376
YOR083W,19.616750967184437,0.9326614543280531,0.41666045950498326,0.006807056252724617,0.020343900217620482
YOR084W,24.39775534769051,0.49203063260041907,0.33984557602481646,0.08539514054870698,0.1596198791987766
YOR085W,181.53766456683962,-0.5086163609017031,0.20519677448880963,0.008265220520637004,0.02386511313554628
YOR086C,637.1072151749672,0.46729429281806595,0.13340132661103463,3.2408012711325495e-4,0.001534937569787215
YOR087W,54.83204233192847,-0.4158339433717525,0.2645576224633811,0.08059516308552195,0.15263959780756867
YOR089C,230.70687879927996,0.5928830672060246,0.27768438934653894,0.017371847981288036,0.04367502705227082
YOR090C,69.10796018679915,-0.4295473768259686,0.2568035898180767,0.06460981287976272,0.12767612080849478
