ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL024C,45.91051809335249,0.27800843894532823,0.27694180235713295,0.25795630060170555,0.3928883177992263
YAL025C,38.51056645948448,1.0144365591358013,0.37805779821003543,0.0016716809264639009,0.006400118696950776
YAL026C,95.29790991932316,-0.20400633126468534,0.23786928138543317,0.348415161428099,0.4908026057446964
YAL027W,25.525791007502452,-0.33905485206918506,0.31090676023728303,0.20362423453668677,0.3289764418538024
YAL028W,20.802003931707752,-0.7851268802781662,0.45173713344098343,0.024397513261303024,0.06168170270496456
YAL029C,196.11682076743284,-0.045073372452858154,0.1903169358333397,0.8013425050056429,0.874492678779127
YAL030W,92.01502626354753,-0.17872142164812638,0.20380359886735222,0.3489701732924119,0.49113391510815607
YAL031C,90.78183312055471,-0.8167790970452401,0.23709460739275867,1.8842018544508067e-4,9.639300950513578e-4
YAL032C,39.235210415245774,-0.09009791225956217,0.2494759383538592,0.6894286214701446,0.7953278911597249
YAL033W,19.466081649886544,0.2633190195834919,0.3212276752317469,0.3345281090780128,0.4760561145178505
YAL034C,211.86238808494642,-0.5813644704608106,0.2442270971627197,0.00918541737381193,0.027397641562416183
YAL034W-A,11.283629306882341,0.19704566767293577,0.3696917647630448,0.5035481769120813,0.6405324762843088
YAL035W,397.26217990925585,0.49964586597368593,0.278707364282682,0.043336733601516436,0.09845904697938339
YAL036C,35.69566883914135,0.5996251151675146,0.2881981101192779,0.018297805651066725,0.04858183209254741
YAL037W,13.703670550230363,-1.4523661162511798,0.5245816296425496,5.970201874366856e-4,0.0025991842556083427
YAL038W,2284.4367973971885,-1.2576135305645952,0.17521090061426656,1.28142553988185e-13,3.5837200932029067e-12
YAL039C,75.1724083262913,0.05656090052581642,0.21612140892783677,0.7799223881540761,0.8605761507876306
YAL040C,48.713309400010644,-0.3182909737798441,0.2803321783415191,0.19616980550059585,0.31994036870452636
YAL041W,57.49879389511217,-0.38606645153245994,0.24800713133844343,0.08670478472928672,0.17076364879782055
YAL042W,70.34840623906365,-0.296396049201603,0.23952044413324128,0.1733718601289064,0.29133417297197917
YAL043C,31.38700388141585,0.20141998305040834,0.3271308591157995,0.4622620199290816,0.6023662842341905
YAL044C,134.3927827543094,0.3841592329695355,0.19552425836255963,0.037066265536029964,0.08648795291740326
YAL044W-A,48.29714612497533,0.006606489807353484,0.2798364636741799,0.9801814202138495,0.990179992148943
YAL046C,27.48514599851335,1.2108740713896764,0.3822221430096112,2.52757083512836e-4,0.0012319023663658803
YAL047C,21.100262577817375,-0.0849324547381819,0.36133076545210874,0.7679810934039506,0.8518135904742968
YAL048C,31.898094678007098,-0.7051094316652485,0.3230288699628157,0.011273672851506194,0.03250381966465188
YAL049C,247.68119802368534,0.2999707607081025,0.1785411462493535,0.07756783228244354,0.15665607943424723
YAL051W,107.03462714883615,-0.6970081220110259,0.208884064440335,3.6441424877893384e-4,0.0016985753040306972
YAL053W,174.3660947480894,-0.13658033523346536,0.2369216885641834,0.5271299881491038,0.6605151312992719
YAL054C,115.42718745300145,0.07092508322156726,0.24016306805619345,0.7471715158338013,0.83520741680207
YAL055W,41.056408994748104,0.3841806968354828,0.3939871885095782,0.21154155804399835,0.3392499252914743
YAL056W,220.58988701139378,-0.8063564395641345,0.23698820317647445,2.2996789293154492e-4,0.001139748046571277
YAL058W,21.99405336575741,-0.12839664759817263,0.36425568352050314,0.652611401017569,0.7662508512947186
YAL059W,26.53767543669214,0.11880068915691545,0.316050780847808,0.6586218710477291,0.7710001960791157
YAL060W,307.91781794459524,-2.2660830640452816,0.26181975088397663,4.1322286590658854e-19,2.1103112099733866e-17
YAL061W,169.4955256368945,-1.6776961687739418,0.19466799545083685,7.376714814888467e-19,3.734779836882756e-17
YAL062W,71.632531836247,0.8686467292241575,0.2840921098751137,6.721690499950592e-4,0.0028857082095182624
YAL063C,36.45685420825846,-0.46820280796162905,0.2789674217459135,0.057418277986861666,0.1234324841203655
YAL065C,4.601852002180134,1.0939827445780381,0.8866703784086679,0.02682194068140434,0.06683294765459809
YAL067C,60.699813466158616,1.4079906563500555,0.2663126208798029,1.8255180901226782e-8,2.3156085838640365e-7
YAL068C,1.7316244297176162,-0.48993305016198263,0.859906769898601,0.03651684036763152,0.08537555870983277
YAR002C-A,109.01727549513538,1.4494368218558018,0.2283651738429547,3.080131950948299e-11,6.173930016354731e-10
YAR002W,55.36849216620674,-0.06155767864244891,0.24894818079355374,0.7843682666335586,0.8628197845924124
YAR003W,46.01665238872815,0.13241221417402893,0.2578730306914443,0.569662123583722,0.699190313857304
YAR007C,95.74740989904957,0.3243866950665476,0.2445107464175676,0.14491542603149002,0.2545120505630804
YAR008W,30.430925143743835,0.2533682067333277,0.28868220966560604,0.31842811208626676,0.458589578784366
YAR014C,68.484785124021,-0.11941253324383008,0.2182791139238692,0.5557325865292007,0.6866857733402053
YAR015W,117.42511564193049,0.8394335048612713,0.20709031642291154,1.703170979030531e-5,1.1658185500986375e-4
YAR018C,12.075641699640236,0.647828639008221,0.42980893725192854,0.05076882797985324,0.11196595070434776
YAR019C,38.52085906040866,-0.6942685154610826,0.27097342079354386,0.0044351435778900265,0.014719836841799552
YAR020C,1.4704264814385644,-0.004245388868764299,0.5448000184020743,0.9840231185576929,0.9919241958110563
YAR023C,9.91660351847157,-0.37455151978462803,0.4289177804424927,0.2331360111324481,0.3656095576450915
YAR027W,24.59094583501831,5.684426423756283,0.842556385574626,1.895031712263598e-11,3.905095174078635e-10
YAR028W,2.841823211841264,4.215003229828906,2.347801590430333,5.948948259957899e-4,0.0025937767728829056
YAR029W,1.52147021148778,0.5516131367938373,0.9030650664675677,0.04785727237731067,0.1068691105216523
YAR033W,1.266240715827015,0.9080656140196557,2.014980844449403,0.009582557083873438,0.028380412382041705
YAR035W,9.682259738149599,2.2817056815407613,0.7743991979300598,2.3164094248198617e-4,0.0011446738018596944
YAR042W,113.69874810399057,-0.9689634749780889,0.22698465893065048,5.449703342176407e-6,4.119190183861266e-5
YAR050W,49.27569845061478,-0.31900516691854314,0.2770427937797357,0.19126124765235658,0.31448872683120754
YAR064W,1.576378127364026,-0.49949181551077015,0.8270068943782847,0.06988023489720127,0.1447642397006219
YAR066W,4.049363855502336,0.10090590906893947,0.48622927118099263,0.726361810394279,0.8205791252581714
YAR068W,21.57623218519221,0.4952129068423909,0.3327965855910887,0.07695406605040939,0.15569461115139407
YAR071W,4.334947547302945,-0.06903872080011318,0.6013422674983853,0.3218260455044416,0.46201035571928273
YBL001C,248.48446033846616,0.4087329517149875,0.20569451844343803,0.03396694851594076,0.08076432738223485
YBL002W,353.8924696554741,0.5800305116332196,0.22296733919807393,0.005008286953810438,0.01630469472268775
YBL003C,489.75821176597947,0.3025547056709883,0.1479898453780745,0.03468715334117885,0.08204496640062157
YBL004W,269.4253971578257,-0.4121435650993114,0.20175042348143218,0.028996364412060445,0.07116408198580484
YBL005W,58.33035436153174,-0.3934497413797485,0.23599950550907167,0.0677658044743447,0.14118076256751558
YBL005W-A,2.4495795966442158,0.055141430672563586,0.5954144229641957,0.5257608959010613,0.6592215503046399
YBL006C,81.39797933334553,0.4853257589096839,0.21416862812887336,0.01495690479277221,0.0412667021047167
YBL007C,291.5615912138423,-0.7280744432933463,0.18511673945856824,3.4703564629737926e-5,2.1798292520903834e-4
YBL008W,52.44586098655188,0.011765348951682325,0.2507961788333612,0.9597426479689154,0.9789108321503023
YBL008W-A,1.3956390760088841,-0.2254477734544306,0.6177632852002367,0.2631323558809076,0.3993220480849019
YBL009W,20.624870974145423,0.22930087816458952,0.3584714867025818,0.42634910526856384,0.5671457067366422
YBL010C,22.840646512039374,0.06680115141390289,0.3012018362660943,0.7992539485821473,0.872980926171276
YBL011W,117.25303338225586,-0.4848611765413743,0.28221708631876535,0.051449714503402307,0.1131701023514913
YBL013W,5.009979270152481,-0.5154349362948827,0.6010112413900855,0.1400996401948548,0.24813184163582094
YBL014C,57.86197276183498,-0.5926007111020166,0.25246885016382903,0.00946513842569931,0.028096125467081224
YBL015W,376.5816903098396,1.5145839693639844,0.21365430269669167,1.847725870772987e-13,4.910268795950115e-12
YBL016W,27.413983348362397,0.3529183058646853,0.3006921645267497,0.17485971642043632,0.29341460415349213
YBL017C,427.1047249376509,-0.19854699659715452,0.18650435783637406,0.26074315945892956,0.3961056842996103
YBL018C,33.72236846542608,0.3168358222010434,0.29553371399992606,0.2194741159212865,0.3493147649879988
