ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YOR129C,36.63904698918115,-1.277114870745251,0.35188669095656055,8.900370878138981e-5,3.2206948963222574e-4
YOR130C,46.02230021631928,0.008886069582843192,0.2624981066851146,0.9720650908264857,0.9800752409311503
YOR131C,55.4073228505371,1.5717628832588642,0.28455674088506105,7.313304928388851e-9,5.375599479903345e-8
YOR132W,104.09420218566291,0.9373218480232149,0.21870228868280878,8.646281478475532e-6,3.841120357268291e-5
YOR133W,138.29342552256932,-10.572149505703546,3.397903211158387,4.13818739617106e-8,2.7308042189358884e-7
YOR134W,26.849989648461193,1.0075491559231555,0.3825832173408113,0.0034312933633626037,0.008488620860584908
YOR136W,858.3874556551971,1.022385041420161,0.15526501900903053,2.0386064241154025e-11,2.1228941255354944e-10
YOR137C,99.03465692351374,-0.9328589943154599,0.25779726924204943,1.4112930853701756e-4,4.887101586308397e-4
YOR138C,106.02462072040402,-0.11640439863972939,0.22187997544027094,0.5843144221302482,0.6649251310154908
YOR140W,61.615474818394745,-0.7654943704390573,0.28240984593049473,0.003774767697523117,0.009229479886575048
YOR141C,154.63345376561549,0.3272034532638473,0.20574429674524458,0.10050805059806744,0.15910614047505392
YOR142W,306.423726361977,-0.17799070506482323,0.22422202861215335,0.4082294598796936,0.5011562746390971
YOR143C,36.14492248772411,-0.17177972872238853,0.31055415317129204,0.5482693456861369,0.6322207896310209
YOR144C,29.205446820407765,-0.8378498995140788,0.35120460133534404,0.008735782410769055,0.019404406239957137
YOR145C,101.64688607957697,-0.2065138250757549,0.20813348906550344,0.3045587136678648,0.3945893062809111
YOR147W,191.05187642348682,0.49462736036922744,0.19148154635454007,0.00783060615946043,0.017600133935901683
YOR148C,110.10346157455291,-0.8703202004680503,0.26189351991280724,4.4500982224920666e-4,0.0013762731364242184
YOR149C,42.18821310060074,-0.9331276158876299,0.3528722221953591,0.003758460832066382,0.009193436262692986
YOR150W,108.97620745686018,0.4303530912690383,0.19501013462826888,0.022896772555304354,0.04523133037918011
YOR151C,298.2258086355724,-0.009262510740111527,0.19282828587874734,0.9592771996594088,0.9708486978458913
YOR152C,64.70031405378325,0.5588650985108593,0.2474723667124706,0.017386696910858174,0.03545558019356599
YOR153W,546.0316490122653,-0.23407428369337022,0.26160479810786186,0.3454644122256087,0.43792628815044243
YOR154W,85.63704648066442,-1.2424196459704824,0.25669546195830334,4.2681658520873015e-7,2.3827887879571027e-6
YOR155C,71.10024329276172,-0.2562378854307483,0.24964028339878083,0.2796197669409981,0.3682641539078214
YOR156C,31.938655546699422,-0.48695537411528517,0.30703294377251444,0.08625023773968896,0.14016260272418188
YOR157C,198.44833393242442,1.1670543972319871,0.19223576616744398,4.572473471023238e-10,3.954953857926285e-9
YOR158W,130.07482043879187,1.3877557229058726,0.2915189033603282,5.08870715299386e-7,2.8009350618118965e-6
YOR159C,23.504552412734192,0.03982073666837693,0.3500087957426421,0.9014696118496425,0.9279704751219641
YOR160W,77.11717346946641,-0.7793352345777297,0.22478753727835055,3.117967900718543e-4,9.973761155185187e-4
YOR161C,118.73848116089302,-1.9620917980276256,0.2565817860626474,3.1233342096104394e-15,5.138190984045409e-14
YOR162C,66.23613709462445,0.11160869961320116,0.238978992758385,0.6292001935885853,0.706692051433498
YOR163W,56.799935518453175,-0.6497558030673096,0.2858978140468427,0.015228060507470477,0.03157994327696826
YOR164C,57.067482410039084,-1.0321437193602905,0.33859718647412823,9.214560300880347e-4,0.0026321552843905777
YOR165W,145.7069720465963,-0.6929068997628122,0.24180627378619096,0.002648166673350927,0.006767921180413401
YOR166C,23.184504170664972,-1.5562447015769387,0.41529002102900453,4.232416337188065e-5,1.6505299567267932e-4
YOR167C,220.71792980111746,0.8923344415584188,0.1910508862900095,1.5571377395589e-6,7.931543750589262e-6
YOR168W,81.32039667899403,-1.6509611179720043,0.2584822678323247,3.783105496471985e-11,3.7979792445777725e-10
YOR171C,160.15345067952964,-1.107974212668177,0.22811147354565817,4.565014357790908e-7,2.5340575919948965e-6
YOR172W,90.52610923454621,-0.46617258463863975,0.2210077932340318,0.027973668496719912,0.053706882994846696
YOR173W,328.8601423552551,0.3064420968198081,0.1817698151177695,0.08388690282975196,0.1366244537767979
YOR174W,29.529825201292812,0.35566594722284456,0.34921648857476056,0.2601805893932357,0.34673033844031614
YOR175C,163.17692554088063,-0.626609606794633,0.17603560646171115,2.595018253350097e-4,8.429503430268318e-4
YOR176W,111.32482273995281,-0.7674581775314159,0.2216956743501291,3.135779644329613e-4,0.0010025277001169198
YOR177C,15.710653863501042,0.8347218505000364,0.5441290661375534,0.05551062839624573,0.09642529446055935
YOR178C,1046.424868937946,1.1382023567369581,0.128166539019161,2.4996654820457046e-19,6.38284146784975e-18
YOR179C,44.86620352942956,0.4151923416558431,0.2577762008819201,0.0891229904796984,0.14414882994129427
YOR180C,5.9387271449598975,-0.33059016031046967,0.5654883792448894,0.4365234664545229,0.5284894492862117
YOR181W,31.436127659267115,1.3213362399541682,0.3097213939724006,5.650018205874784e-6,2.5923872596173912e-5
YOR182C,858.208234629809,2.2308425233699123,0.2623837476834733,2.4117906234176882e-18,5.734593656409751e-17
YOR184W,145.6193802543962,-0.28254813488183417,0.21674942887835733,0.17600835477219462,0.25249073463045896
YOR185C,170.32617408492405,0.9260832103915209,0.16929247071239167,2.2249522835300962e-8,1.517670703968903e-7
YOR186W,53.91827230602979,0.16862141974526276,0.2661575884241971,0.5038007707008805,0.5927153413201613
YOR187W,792.7802049305155,0.9156850972894891,0.21829060490863267,1.3394328715730612e-5,5.7335927512744816e-5
YOR188W,87.60984018943978,-0.00840160610427649,0.2255509507881045,0.9643379604605947,0.9747946371402879
YOR189W,22.776245485085138,0.6446501053721402,0.38777926595042744,0.06109320209818376,0.10475923384602429
YOR190W,35.55949224789721,-1.7758042216955434,0.3679279484849943,2.894831526677487e-7,1.6651568907023875e-6
YOR191W,268.9740940907894,-0.8475022690250976,0.18254867604061725,1.8462371951960025e-6,9.243777534003514e-6
YOR192C,18.35685840579836,-0.16635554509775394,0.36912326797902417,0.6108962965581491,0.6894300441364354
YOR192C-A,325.5634414599475,-2.5689256520585015,0.28264507350031876,1.1340953796714484e-20,3.2649716494168707e-19
YOR192C-C,16.413006982557505,1.0941255870886797,0.40976222347682334,0.0026868669835761793,0.006848945223325912
YOR193W,59.92395839314689,0.41669593027307333,0.309891672960966,0.14577689437833546,0.21724123336309673
YOR194C,184.3012040579874,1.3256727743240189,0.3454794250099128,3.3793196925983434e-5,1.3428108629654986e-4
YOR195W,218.52347671398692,2.1405308213747523,0.8042576065069287,7.213792113214962e-4,0.0021193897489200334
YOR196C,181.90136619401392,-0.17696743816652563,0.1955982941314113,0.35074691266581676,0.4434739759066398
YOR197W,128.36411256825974,0.7143139302342499,0.22857274603803096,0.0010963144702799902,0.0030732229377982445
YOR198C,244.92486846723406,1.7758364793704617,0.2586205307205751,1.1937406030857699e-12,1.4249671873826681e-11
YOR201C,94.83062560408187,1.097585737358887,0.23159387121562086,8.321186448272087e-7,4.446799637006549e-6
YOR202W,90.34078352440606,-0.05422559622296468,0.24910326829357243,0.817849084734238,0.8629586192317966
YOR204W,434.7317159569332,0.22323333509564086,0.258661622663922,0.36444790020879314,0.45803606204285086
YOR205C,47.775101464230715,-0.19730665110734538,0.2926309575450737,0.470108839877526,0.5611685399594939
YOR206W,141.94808284325472,1.1553563980460875,0.24066388411300269,5.662037741134907e-7,3.1048690619687495e-6
YOR207C,123.9135260628702,-0.9010630763622159,0.32855877542969825,0.0028328686480208055,0.00716584378148832
YOR208W,95.99477053867804,0.1596425522484769,0.21251625873014415,0.43715584178769246,0.5291459725513433
YOR209C,109.36248007006174,-0.5190955362966957,0.24432201384829222,0.025924763025955724,0.050315972654143414
YOR210W,54.48771832574774,0.4894224902217784,0.3022874457355304,0.08181092916649871,0.13387450180965363
YOR211C,139.32453296676874,0.6586233000048829,0.17940717502980238,1.6358012407618417e-4,5.566083827922536e-4
YOR212W,36.48850755250939,-0.7121096416248668,0.3195559530193945,0.01582376824756573,0.032608066988755624
YOR213C,45.007801998145965,-1.3257730637903422,0.3943119638696375,2.3341127841589206e-4,7.662517820774366e-4
YOR214C,10.823317011678553,1.2060140580248326,0.535483038644751,0.0066805716756201654,0.01527247857178561
YOR215C,433.1644319773852,1.6788241364333596,0.2850113087551428,7.611078533713448e-10,6.390630541219094e-9
YOR216C,47.5560728143224,0.747692694536346,0.4137739523185481,0.038595035548300835,0.07074551928064007
YOR217W,73.24152300425595,-0.16555716386647673,0.2519570085153893,0.48848267264666373,0.5783989388011807
YOR219C,154.53395863161518,-0.4438967408154761,0.17569642753324885,0.009566827226344792,0.02100410328984036
YOR220W,171.07392850940573,0.6287762653321972,0.19838061936562726,0.0010669524635220325,0.0030039366338757896
YOR221C,57.55871902125997,-0.7693180583698274,0.2521868632296958,0.0013124744902939902,0.003595225131295058
YOR222W,90.35510738999812,0.5001915441153968,0.23351065568677698,0.02517702112100405,0.049206204673429885
YOR223W,46.025656423981054,-0.4120262971726153,0.31403601803323605,0.1546651234232613,0.22793261717532537
YOR224C,65.73581451870875,0.3196682406237101,0.24111668714632659,0.16548378376002304,0.24044687333562972
YOR226C,53.36650781218469,-0.3321222387528038,0.2674770524683338,0.18843253330243712,0.26734641078697
YOR227W,306.41338311484765,-0.5083030491922642,0.1917848307414043,0.00628529932019767,0.014522026955829907
YOR228C,44.77009780838907,0.8411134224348219,0.3217857307285941,0.004530293633438303,0.010850903144038805
YOR229W,59.535483509837086,-0.27978927571617956,0.27013058017774577,0.2714339019902723,0.3593623323689967
YOR230W,231.15073829113265,-0.5021448182366491,0.2877310256643478,0.06130935306034272,0.10509919162971185
YOR231W,50.57526616839838,-0.5411153170183174,0.28735639165334503,0.04313043038284978,0.0778207216023937
YOR232W,238.54058907833982,1.0893684316317698,0.1887693677244348,3.159021772168823e-9,2.4573423666155623e-8
YOR233W,97.88250187559376,-1.098656109428478,0.21206081436260535,8.992729112536749e-8,5.624525886893325e-7
YOR234C,181.06106819709763,0.3571637864877367,0.2540108727955379,0.13929295450061702,0.2090029668958529
YOR235W,4.413419505309899,0.2675844994223593,0.551021602674268,0.5206044157869478,0.6070160596034211
YOR236W,65.32343559534314,0.06306296273404793,0.23582019968437826,0.7852702186075388,0.8362451484826973
YOR237W,11.554826552961163,-0.5911828494573484,0.48062186688095465,0.13780027350449506,0.2072473767712931
YOR238W,27.027074342422164,0.20111422694141065,0.34528364246406923,0.5229152962000023,0.6095834725253302
YOR241W,70.70907246377607,-0.4533865980215816,0.26912260710753533,0.07389593747651016,0.12273496628946386
YOR242C,12.280785398405326,0.030493057741700053,0.4901267661023517,0.9406834701942253,0.9576415358728869
YOR243C,73.20666727385593,-0.15253033174703232,0.239385517906414,0.503802994018431,0.5927153413201613
YOR244W,122.14331812543722,1.1253274802665407,0.26724510631634674,9.314812516593011e-6,4.100891597447583e-5
YOR245C,211.42394960771992,-0.3503058747802875,0.16149444391632653,0.026597842779154782,0.05145228282015021
YOR246C,40.53130165697375,-0.6656101171058673,0.30384326589254385,0.018351400600139525,0.03719039880076585
YOR247W,224.45073780627598,3.8687253697113775,0.23157650960750037,1.1563095129367775e-63,3.0868208043080428e-61
YOR249C,36.66015805364256,-0.3755940417274468,0.31301669901688217,0.19385261441989793,0.27334847646772165
YOR250C,22.82102529973154,-0.7829347062821242,0.4203035745512515,0.03331135970772952,0.06240434308245469
YOR251C,40.61640385847887,-0.8551078805482165,0.33399480184855035,0.0051827810483255415,0.012199863964874104
YOR252W,47.6043154850897,0.14695355737061425,0.34669508803959703,0.6420018115338075,0.7183127194444499
YOR253W,39.44280018044299,-0.2080092142429609,0.301670265770655,0.4596986526748757,0.5515444713298355
YOR254C,138.56775669755706,-0.18542417093004782,0.2090438358858989,0.35829325216010643,0.45136342126475876
YOR256C,141.20989638370418,-0.2912083130616318,0.2180846549663992,0.16497850323282595,0.23983137363524426
YOR257W,115.16885216067317,1.9787787038594253,0.34446673526981425,1.3762780460753511e-9,1.1241837224757354e-8
YOR258W,25.170619791340673,0.18345252233395978,0.3458643025449162,0.5604240276479986,0.6429595762892962
YOR259C,281.4745552254983,0.7475455826048247,0.15922461652636802,1.6531822621212692e-6,8.35554167421533e-6
YOR260W,93.51215982235372,-0.39780837758384635,0.21951548661246204,0.059582197523295036,0.10246900155529606
YOR261C,680.493018310594,2.009630593458011,0.2848735277203232,2.581620839307769e-13,3.3543936259412676e-12
YOR262W,127.67674625174325,0.22471085721271397,0.20027508718362602,0.24922212095883584,0.33539906425097227
YOR264W,49.507244979499156,2.219149032810708,0.2854294463430934,1.1717650204223256e-15,2.030022408536967e-14
YOR265W,34.571184137846274,0.4161019815604392,0.35180681189701735,0.19161995972617854,0.2708260271869983
YOR266W,35.58357246863198,-0.13825286857853103,0.3005489994518143,0.6200471523391723,0.6985491896581544
YOR267C,629.3672371981124,0.4615911262556537,0.35488980250030766,0.14762234118039835,0.2195457102437274
YOR268C,3.285787953828583,1.2492362532338896,1.006364996635782,0.038129970263993375,0.0700090666905262
YOR269W,27.65337013401498,-0.5200991254081538,0.3988032602736381,0.1357714141246966,0.20498342291885427
YOR270C,736.1295619631079,-0.868818534920948,0.26655292175268863,6.380302869586028e-4,0.001905977556107769
YOR271C,69.53150257683308,0.4666214674083182,0.2642629602530913,0.061883839372893525,0.10599118945377768
YOR272W,37.98650867663259,0.35307727068024763,0.3221311691823161,0.23386243292563463,0.3180074249993638
YOR273C,433.0090919123252,-3.9622500924919564,0.20260529724483237,7.416863032161442e-86,3.3698501618859834e-83
YOR274W,106.84172725733772,-2.1648987619600835,0.22751087874509393,2.622585856655528e-22,8.653059964122426e-21
YOR275C,107.35388560867415,-0.6858214441450372,0.22431307437019984,0.0014170102507253884,0.003856395367242913
YOR276W,113.59830260600387,0.247979696829106,0.2126759137595995,0.227194034880434,0.3103047829890207
YOR278W,30.74767686400252,-0.009923555549324148,0.29977423309853873,0.9705000775583151,0.9790015382171048
YOR279C,21.078264847147366,-0.23287124010484367,0.37237091058965144,0.48262265309192004,0.5729267972659448
YOR280C,50.42725629742615,0.3991183412263295,0.2779172145320655,0.1264553916454805,0.19355551606304588
YOR281C,60.412390478003594,0.33600195256918197,0.26187767460078937,0.17534045313409363,0.2517260105922823
YOR283W,82.92098428509239,-1.759996253235386,0.3201794450956399,7.284993516470159e-9,5.361499614314442e-8
YOR284W,14.141901820799458,-0.7862200683584187,0.438109181377182,0.03778103611128388,0.06947026458408587
YOR285W,544.1982988780024,2.260158298617922,0.20463997126398026,3.026455629814391e-29,1.6768277277264075e-27
YOR286W,136.02377898553448,0.6954315015227778,0.20217076804033368,3.776368523034855e-4,0.001186656625777619
YOR287C,22.93970820944931,0.5313372395742493,0.44111645913639763,0.1570367285947018,0.23056917675917094
YOR288C,69.57340995604305,1.2509802787352753,0.2534720753516144,2.6149243845904654e-7,1.5100738358603545e-6
YOR289W,119.72001424383683,-0.6300904762625678,0.1995694048230807,0.0010954639801994514,0.0030724259578373348
YOR290C,304.21695181165046,0.6671160204719763,0.2451814059494255,0.004295775856257157,0.010339791640900936
YOR291W,172.84661237169374,-0.17575865667800172,0.18803720158373222,0.33598558450340044,0.42822121045756745
YOR292C,52.53688353221613,-0.6303725624576109,0.29283837601859686,0.02109439757355116,0.042024218775259824
YOR293W,298.73929469952384,0.6962280694703437,0.251176914880994,0.003524144920004258,0.008681754662409818
YOR294W,57.54562121279413,0.3429416032198367,0.25303837371258925,0.15399179401335167,0.22729173315918932
YOR295W,16.88113515415789,-0.41642175073413723,0.3843598523503237,0.22153412829260186,0.3039883026781427
YOR296W,75.62432816870377,-0.8398310659695598,0.2453766057772745,3.3295850069865594e-4,0.001057579921364633
YOR297C,21.714037090075475,-0.10705129987456073,0.36535152336708693,0.7433555776755865,0.7998653755177166
YOR298C-A,1462.1335504461226,1.8754233338780428,0.19601533363416646,1.868609390186199e-22,6.4177444143646475e-21
YOR298W,58.96163045950516,1.7061043493603734,0.283989272838287,3.7498364275278673e-10,3.2723312539184493e-9
YOR299W,85.33565949920632,-0.7423088004697923,0.21852694801841316,4.225396608039304e-4,0.0013130028719055466
YOR301W,10.202628322427172,-0.3305995327674668,0.459180306628941,0.38824769498742084,0.48115187015427785
YOR302W,57.54836710162486,0.04738540796934468,0.24058376584949648,0.8403810141623529,0.881034933269457
YOR303W,1743.260669142532,0.7587541663341881,0.21475984406847873,2.470196630276742e-4,8.064182773549363e-4
YOR304C-A,14.092931138922506,0.46250026250986565,0.45237465939194843,0.22567464657577943,0.30858840496846396
YOR304W,179.157535315144,0.3067084222874198,0.30707276990271176,0.28221568824061055,0.3707118624551791
YOR305W,23.553300566480605,-0.373788158247915,0.3626948820996168,0.2508848534669446,0.337404796063972
YOR306C,128.7541432449844,-1.7964694992965207,0.21969563987747343,4.933457949627439e-17,9.991102944193776e-16
YOR307C,105.71989742704683,-0.7312038214139981,0.2034679727763812,2.022487596683117e-4,6.748903213249969e-4
YOR308C,96.19343660730404,0.31194968051091804,0.3566938948968082,0.333175627507912,0.4249164951908724
YOR310C,110.07834271159449,1.6293691956076917,0.23347689400367402,6.784567878938692e-13,8.335934550838273e-12
YOR311C,115.06858714183987,-0.6775174858562747,0.25368966917193486,0.004842905515954752,0.011519799147510027
YOR312C,542.1216099404011,0.28124923109127453,0.1901050019214327,0.12834463265240081,0.1956435328952973
YOR313C,9.439374601995036,1.314843921378825,0.6050151633129498,0.007525234377083691,0.017017982863539668
YOR314W,6.049999161735027,2.352481412225789,0.8438554603057232,7.776398911841214e-4,0.00227104877221499
YOR315W,23.925529780101392,2.885131923657905,0.41809587233467793,7.641907397321647e-13,9.311394635782163e-12
YOR316C,46.82158059117914,-0.21952094288487534,0.2661201613683305,0.38275882223738356,0.4755537471969862
YOR316C-A,1.7119651365449935,-0.27104201895839114,0.7225350523582325,0.5002515545490138,0.5900022425176606
YOR317W,570.5709648972429,-0.22710745023888793,0.14317778048535673,0.10675141730560525,0.1674548808322168
YOR319W,69.30990231666462,0.16643961847297054,0.2719519930455541,0.517785101058146,0.6048253148265726
YOR320C,124.7191794369672,-0.9065854639753752,0.20635166702093394,5.486269408086477e-6,2.5251661834625897e-5
YOR321W,94.03291898653266,-0.17276697419993564,0.23036306034980508,0.4337191530382028,0.525805227251475
YOR322C,111.28061584622012,-0.1632469602989182,0.18947132068424424,0.3749974768656973,0.4680893053416026
YOR323C,116.45407300446482,0.16838980526034444,0.25294337697284547,0.4866574135261653,0.5765806933795771
YOR324C,66.90281339320897,-0.7384767116472356,0.24902039175457014,0.001845815005515682,0.004889702989352098
YOR326W,416.190687121036,0.5217667234599004,0.17413852985104233,0.0021167366402647645,0.005525176508951725
YOR327C,160.69840046841378,2.1483298929637353,0.3151795411054885,1.255833068422916e-12,1.4930177349894303e-11
YOR328W,87.30363767135242,-1.2043645598599255,0.3093215065099489,3.0582040399057404e-5,1.2276713825267542e-4
YOR329C,97.88713338336066,0.6906893199913878,0.21622053928924018,8.980888485394242e-4,0.0025754512969038096
YOR330C,237.44506413371028,-0.6394854475885281,0.19480065529640403,7.041488911674642e-4,0.0020749957038768275
YOR332W,470.6598089982599,0.3420939812869346,0.15475691984852535,0.024426600468286465,0.04789897313864654
YOR334W,35.696413195147414,-0.5542985120939096,0.29769214322981413,0.04532888727768685,0.08111412400422147
YOR335C,292.6434657854564,-0.9650019834227674,0.21289761850757513,2.6422216685026473e-6,1.2824601536459544e-5
YOR336W,188.6960077094697,-0.8179762778346252,0.2055308862527407,3.786400186876403e-5,1.491450590041926e-4
YOR337W,142.39284505881236,-1.7368817978975377,0.2555502669151222,2.235009830430407e-12,2.563713424632379e-11
YOR338W,151.16428481646133,0.31223553144417876,0.18347477281340702,0.0806573681925613,0.13235560866021584
YOR339C,5.309565503955431,-0.3073198892401917,0.6044174491921845,0.470558821534497,0.5613633879488322
YOR340C,21.542034286125453,0.8160080554670338,0.38270264431773426,0.016962185426536595,0.034698333336833656
YOR341W,225.437038966477,-1.0513882008080455,0.2888012944743499,1.0697595533248559e-4,3.8100047645099323e-4
YOR342C,33.24972002808847,0.8499075571617546,0.36211912870497115,0.009462991114039974,0.020783899331621825
YOR343C,2.303483278314906,0.3638043384308178,0.7315870285648246,0.3823321904387106,0.4752381025780141
YOR344C,383.87800614684954,-2.0163211249789885,0.33385558426927625,2.1564219789522262e-10,1.9394588487574923e-9
YOR346W,45.855236661925474,0.1297367535385154,0.264572655688963,0.6056166572704511,0.6845239854021091
YOR347C,31.913861230327978,-1.5784539864076301,0.3959620317414229,1.3484875781922509e-5,5.7639501795655675e-5
YOR348C,673.8246797429275,-2.606628597951928,0.23400278748516667,8.755236557943746e-30,5.041127873019963e-28
YOR349W,100.71748807406442,-1.7270799557641812,0.23292827138409444,2.5140307068936805e-14,3.663747479301882e-13
YOR350C,159.3587722644455,-0.9409831746902367,0.20178162135226674,1.4945107345266821e-6,7.625770237945443e-6
YOR351C,12.346952825564282,-0.24602579345358852,0.44880179766995576,0.513607390918785,0.6012390286757074
YOR352W,46.23651099506895,-0.2514210055053557,0.2648392938787088,0.315347669589133,0.4062375221533183
YOR353C,75.65406891628592,-0.13785910906809817,0.2618975314268429,0.5779179594999649,0.6593069495227843
YOR354C,176.23966716303013,-0.21207077561257978,0.20468200329064562,0.2836787204284083,0.3721342696171637
YOR355W,350.1424027648922,1.4313145477878333,0.2550190154340607,5.0931952190015206e-9,3.82157377921166e-8
YOR356W,87.31764957789423,0.4242037228829051,0.2424095849914816,0.0670150593922234,0.11316257728882345
YOR357C,43.63501233598569,0.35976533022003765,0.28663063877248146,0.17946609124722454,0.25688626709601503
YOR358W,18.417563769940152,-0.10753298930071684,0.3636527390202894,0.7405189664473106,0.7985802221713286
YOR359W,18.418413719959258,-0.10037468842652711,0.382333500449635,0.7667869816260883,0.8213277299088121
YOR360C,136.27024371850337,-1.2130140059320247,0.210811605411716,2.8877853138545678e-9,2.2583173299957227e-8
YOR361C,107.55512753708103,0.12855159861127272,0.21586692065663973,0.5380804063314109,0.6228116331068931
YOR362C,262.50658751906786,0.5733548419811677,0.1602952450932098,2.5973597463302314e-4,8.432445434050553e-4
YOR363C,63.81662979812572,-1.5483254868011742,0.27495806383254473,4.257482145147955e-9,3.234695037316163e-8
YOR365C,32.699821532452184,-0.6190806727271703,0.3270485103848844,0.0387570414748985,0.0709760226323913
YOR367W,26.759431115946008,0.00855002885096375,0.3041597295270936,0.9766386984171215,0.9835046426275299
YOR368W,30.2787059442318,-0.13756989981845064,0.3224927980041265,0.6420431456596501,0.7183127194444499
YOR369C,800.8997635787223,0.5785969742912339,0.20166397458326527,0.003034830824361167,0.007616906594646639
YOR370C,152.59192155623708,-0.28239038508776754,0.19003937841650698,0.125934661689318,0.19316120869714404
YOR371C,71.06547005643779,-0.957398025768528,0.2372948345579792,2.749954597886267e-5,1.1145951244572842e-4
YOR372C,62.67888961041912,0.8557731246990442,0.25125685819137317,3.464676580604088e-4,0.0010969296796705017
YOR373W,49.639429956539736,-0.1050498011918807,0.26295855451277145,0.6719190320266576,0.7431601648008588
YOR374W,674.9513323472039,2.3830322788712053,0.28616770431605343,9.921798529930724e-18,2.2072243472076946e-16
YOR375C,772.3295233907858,0.6208548669663745,0.1965158365071668,0.0011084852296813863,0.0030985881741641035
YOR376W,4.70559761643422,0.9931404634266944,0.7591174486988931,0.056331960879858894,0.09764982474835045
YOR376W-A,6.732014657801283,-0.07093913508584901,0.5144641024799675,0.8588198740282633,0.8958879431914725
YOR377W,107.58375973889493,-0.3970490706967154,0.19496758517001062,0.035540311767339634,0.06594889447380274
YOR378W,26.26030620411116,-0.2190735550730876,0.3260423574340689,0.4617526025829348,0.5535564472279192
YOR380W,39.514938683462226,-0.9956350012959173,0.2930714763782244,2.8788295114755324e-4,9.269389101368312e-4
YOR381W,45.548046722140896,-3.4110658476207454,0.39708059118961453,1.4102696806731286e-18,3.408441907240035e-17
YOR382W,3.430168100012477,-5.248061706627943,2.4578662446944977,7.432498430183275e-5,2.745349891853231e-4
YOR383C,6.24937109534827,-6.703142614104959,2.592282581041839,8.860217544150395e-7,4.710219350171275e-6
YOR384W,26.80428515987521,-9.262182188070888,2.8361446370343386,3.7328699007820706e-12,4.183806283834561e-11
YOR385W,18.906590968556134,-8.501514552175506,2.758921559539469,1.8064293079976853e-10,1.6473849884891935e-9
YOR386W,42.15849050606519,-10.061078340473639,2.9359137899014756,5.573181869247365e-14,7.737895299784816e-13
YOR387C,9.791954688216066,-7.521506684267246,2.6599637895944106,2.3992563303999617e-8,1.634667335085728e-7
YOR388C,28.32499839632404,-0.9950162949750223,0.34100754895820057,0.0014652930609419833,0.00397236680710963
YOR389W,52.13325622960183,-1.5981623774526028,0.3330317496097095,3.072416545303693e-7,1.7503364408401163e-6
YOR390W,85.41254278062833,-2.884934897925144,0.3801943620843272,3.4658340244814867e-15,5.685710398262507e-14
YOR391C,81.44339478239691,-2.0334426083650556,0.3006464705513474,2.3713531293581398e-12,2.7042634813049233e-11
YOR393W,71.91567421979352,-0.8744548262068802,0.2906961033889656,0.001284573296554049,0.0035336294944552362
YOR394W,15.921237634798082,1.651723077521993,0.4525241246251085,4.943728444593204e-5,1.898921985290771e-4
YPL001W,26.6489312112552,-0.6979710824252165,0.34742106349410484,0.026838862099435434,0.05186727117801392
YPL002C,68.01644473985417,-2.5924398265649224,0.3450483728069981,6.818804770695574e-15,1.0765279682337394e-13
YPL003W,102.4850365205287,0.16680642386848896,0.23871069614207843,0.4661210769068112,0.5573145530687504
YPL004C,645.4509057685411,0.7400639340594226,0.16718937572851827,5.980430828275406e-6,2.7354416086029173e-5
YPL005W,80.05886961242035,-0.09924594667792949,0.21990109835776833,0.6326342235846933,0.7101415892799893
YPL006W,262.5006967751295,-2.115054572652514,0.2705793056231591,6.86252486440498e-16,1.221321470565165e-14
YPL007C,31.812287461491067,-0.0010275708499575178,0.34094103334663173,0.9958727065133198,0.9968911548240545
YPL008W,48.80375147143894,-0.40140237576146726,0.3019152191353353,0.1524222513974036,0.2252581485800079
YPL009C,345.0703035886704,1.775389179363707,0.4044258101958163,1.8874095281500997e-6,9.41780472287641e-6
YPL010W,101.46318495386706,0.6126546114809797,0.22296805735649736,0.004238986292381587,0.01021566126186174
YPL011C,54.07848796467999,0.16931947091384014,0.2443897201550742,0.46911787223578844,0.5603272856702838
YPL012W,118.9602540563676,-0.5536446719380568,0.24078135811905846,0.01593061670742987,0.0328052285844094
YPL013C,126.27921428303534,1.6476316490747507,0.338301113603227,2.2078753018391652e-7,1.2863940126687916e-6
YPL014W,89.38814791432532,0.2828591042871589,0.2408184851506519,0.219164079060592,0.30129930625535034
YPL015C,62.85679570546928,-0.7550554758662216,0.2750721465165,0.0035063524534753258,0.008645175465684546
YPL016W,265.2201125751646,0.21005367292441543,0.259624891305807,0.39488416380131214,0.4880376039573035
YPL017C,55.51375591939114,-0.46615031567072357,0.2704831792234266,0.06703798767756029,0.11316875585809474
YPL018W,109.27277982388902,0.9163187128999499,0.20175355292201497,2.712585274776544e-6,1.3144400428021983e-5
YPL019C,120.46722231822007,-0.7400960757906263,0.20937916612774363,2.4594482680845146e-4,8.038029871152117e-4
YPL020C,128.53439830712242,1.084779531710982,0.4032560527652125,0.0025127204981400895,0.006463954220576761
YPL021W,4.1475381937802505,0.035940286799451375,0.5613129291978558,0.9324146861340565,0.9516982015407219
YPL022W,131.4324822399085,-0.9303089589025297,0.2179951306523854,9.448539769130988e-6,4.153538477852267e-5
YPL023C,52.99657451755831,-0.26051966831797124,0.2595241473394349,0.29196364990583684,0.3809603456780671
YPL024W,81.64290383257799,0.29647516921263106,0.2732810236772141,0.2504850014388349,0.3369442083028578
